population,minimum_age,maximum_age,gender,zipcode,geo_id
301,65,66,male,97603,8600000US97603
302,40,44,male,36460,8600000US36460
302,75,79,female,62269,8600000US62269
302,67,69,female,78332,8600000US78332
302,,,female,99689,8600000US99689
303,18,19,female,15940,8600000US15940
303,55,59,male,17368,8600000US17368
303,18,19,male,19977,8600000US19977
303,15,17,male,39571,8600000US39571
303,80,84,male,54703,8600000US54703
30394,,,,44133,8600000US44133
304,40,44,male,16412,8600000US16412
304,,,female,62848,8600000US62848
304,50,54,female,98239,8600000US98239
304,60,61,male,99516,8600000US99516
3043,10,14,female,11206,8600000US11206
3044,,,,26033,8600000US26033
3045,,,female,44730,8600000US44730
305,20,20,female,33169,8600000US33169
305,67,69,male,46526,8600000US46526
305,70,74,female,91105,8600000US91105
306,22,24,female,01119,8600000US01119
306,62,64,female,02190,8600000US02190
306,65,66,female,29455,8600000US29455
306,,,male,43456,8600000US43456
306,67,69,male,57103,8600000US57103
306,70,74,male,94582,8600000US94582
307,20,20,male,07304,8600000US07304
307,65,66,male,10065,8600000US10065
307,22,24,male,19963,8600000US19963
307,18,19,female,20657,8600000US20657
307,,,,53935,8600000US53935
307,30,34,male,62960,8600000US62960
307,,,,67468,8600000US67468
307,0,4,female,95451,8600000US95451
308,,,male,79379,8600000US79379
308,65,66,male,92057,8600000US92057
308,18,19,male,94607,8600000US94607
3085,30,34,male,92804,8600000US92804
309,30,34,female,02421,8600000US02421
309,,,,26629,8600000US26629
309,65,66,female,90723,8600000US90723
30940,,,,59801,8600000US59801
31,67,69,male,10007,8600000US10007
31,22,24,male,12166,8600000US12166
31,50,54,female,12405,8600000US12405
31,70,74,male,13425,8600000US13425
31,80,84,male,14770,8600000US14770
31,70,74,female,16364,8600000US16364
31,22,24,female,17582,8600000US17582
31,22,24,male,17859,8600000US17859
31,22,24,male,18826,8600000US18826
31,21,21,female,24586,8600000US24586
31,20,20,female,25560,8600000US25560
31,65,66,male,27209,8600000US27209
31,62,64,female,30346,8600000US30346
31,62,64,male,32423,8600000US32423
31,55,59,female,37028,8600000US37028
31,40,44,male,43788,8600000US43788
31,85,,female,45869,8600000US45869
31,67,69,female,47354,8600000US47354
31,30,34,female,48401,8600000US48401
31,25,29,male,48613,8600000US48613
31,22,24,female,48755,8600000US48755
31,30,34,female,50118,8600000US50118
31,15,17,female,50238,8600000US50238
31,5,9,female,50597,8600000US50597
31,10,14,male,51338,8600000US51338
31,30,34,male,53550,8600000US53550
31,60,61,male,55027,8600000US55027
31,62,64,female,55332,8600000US55332
31,35,39,female,55922,8600000US55922
31,22,24,female,56477,8600000US56477
31,22,24,male,59859,8600000US59859
31,18,19,female,61024,8600000US61024
31,65,66,male,61537,8600000US61537
31,0,4,female,62941,8600000US62941
31,5,9,male,63732,8600000US63732
31,5,9,male,63787,8600000US63787
31,10,14,female,63956,8600000US63956
31,20,20,female,64744,8600000US64744
31,75,79,male,64763,8600000US64763
31,15,17,male,66024,8600000US66024
31,22,24,female,68731,8600000US68731
31,,,male,69135,8600000US69135
31,60,61,male,71485,8600000US71485
31,25,29,male,74026,8600000US74026
31,5,9,female,80728,8600000US80728
31,55,59,male,81242,8600000US81242
31,67,69,female,81648,8600000US81648
31,35,39,male,82054,8600000US82054
31,65,66,male,83622,8600000US83622
31,18,19,male,86039,8600000US86039
31,80,84,male,89178,8600000US89178
31,60,61,female,94020,8600000US94020
31,65,66,male,95536,8600000US95536
31,55,59,male,97020,8600000US97020
31,35,39,female,97641,8600000US97641
310,22,24,male,40383,8600000US40383
310,85,,female,61443,8600000US61443
310,30,34,female,77445,8600000US77445
310,45,49,male,84050,8600000US84050
310,22,24,female,92585,8600000US92585
311,45,49,male,21163,8600000US21163
311,30,34,male,56353,8600000US56353
311,62,64,male,63090,8600000US63090
311,70,74,male,93654,8600000US93654
311,60,61,male,95835,8600000US95835
312,70,74,male,02118,8600000US02118
312,5,9,male,08512,8600000US08512
312,0,4,male,44432,8600000US44432
312,40,44,female,49837,8600000US49837
312,,,,61359,8600000US61359
312,67,69,female,62801,8600000US62801
313,70,74,female,00782,8600000US00782
313,30,34,female,02465,8600000US02465
313,60,61,female,77396,8600000US77396
313,35,39,female,78202,8600000US78202
313,60,61,male,90057,8600000US90057
313,65,66,female,97520,8600000US97520
313,15,17,male,99901,8600000US99901
3131,,,male,24360,8600000US24360
31317,,,female,06010,8600000US06010
31354,,,,49506,8600000US49506
31395,,,,78242,8600000US78242
314,65,66,male,02895,8600000US02895
314,30,34,female,37327,8600000US37327
314,60,61,male,39301,8600000US39301
314,25,29,male,62846,8600000US62846
3146,,,female,49055,8600000US49055
315,35,39,male,19611,8600000US19611
315,75,79,female,22405,8600000US22405
315,67,69,male,24060,8600000US24060
315,75,79,female,33431,8600000US33431
315,55,59,female,44710,8600000US44710
315,18,19,female,99502,8600000US99502
316,15,17,female,00735,8600000US00735
316,20,20,female,11412,8600000US11412
316,70,74,female,37416,8600000US37416
316,35,39,male,76550,8600000US76550
317,70,74,female,06716,8600000US06716
317,18,19,male,15227,8600000US15227
317,80,84,male,32119,8600000US32119
317,70,74,male,35244,8600000US35244
317,25,29,female,39083,8600000US39083
317,30,34,male,47006,8600000US47006
317,62,64,male,49660,8600000US49660
317,70,74,female,77066,8600000US77066
318,20,20,female,10940,8600000US10940
318,67,69,male,23608,8600000US23608
318,65,66,male,32825,8600000US32825
318,25,29,female,45233,8600000US45233
318,25,29,male,82633,8600000US82633
318,75,79,female,85716,8600000US85716
3187,18,19,female,61761,8600000US61761
319,75,79,male,11419,8600000US11419
319,65,66,female,37072,8600000US37072
319,60,61,female,45322,8600000US45322
319,80,84,female,61021,8600000US61021
319,67,69,female,61938,8600000US61938
319,30,34,female,65781,8600000US65781
31959,,,,10014,8600000US10014
3197,,,,23069,8600000US23069
3199,,,female,16735,8600000US16735
32,30,34,female,01034,8600000US01034
32,35,39,female,01053,8600000US01053
32,35,39,female,01531,8600000US01531
32,75,79,female,03869,8600000US03869
32,0,4,male,04438,8600000US04438
32,45,49,female,05153,8600000US05153
32,70,74,male,06380,8600000US06380
32,62,64,male,10964,8600000US10964
32,75,79,male,11718,8600000US11718
32,,,male,13333,8600000US13333
32,22,24,female,13648,8600000US13648
32,20,20,male,14510,8600000US14510
32,21,21,male,14590,8600000US14590
32,67,69,female,14818,8600000US14818
32,10,14,male,16661,8600000US16661
32,62,64,male,21521,8600000US21521
32,60,61,male,23410,8600000US23410
32,5,9,female,25854,8600000US25854
32,70,74,male,26292,8600000US26292
32,50,54,female,26852,8600000US26852
32,22,24,female,27315,8600000US27315
32,60,61,female,30251,8600000US30251
32,65,66,male,30576,8600000US30576
32,85,,female,32567,8600000US32567
32,45,49,male,35112,8600000US35112
32,60,61,female,35172,8600000US35172
32,5,9,male,36115,8600000US36115
32,18,19,female,37352,8600000US37352
32,21,21,male,38330,8600000US38330
32,60,61,female,40372,8600000US40372
32,60,61,male,43318,8600000US43318
32,45,49,male,47003,8600000US47003
32,55,59,female,47531,8600000US47531
32,67,69,female,51450,8600000US51450
32,20,20,female,53037,8600000US53037
32,30,34,female,54007,8600000US54007
32,50,54,male,56237,8600000US56237
32,55,59,female,61320,8600000US61320
32,70,74,female,61942,8600000US61942
32,5,9,female,62617,8600000US62617
32,55,59,male,62627,8600000US62627
32,35,39,female,62835,8600000US62835
32,70,74,female,63359,8600000US63359
32,25,29,male,63932,8600000US63932
32,20,20,male,66547,8600000US66547
32,10,14,male,67349,8600000US67349
32,15,17,female,70040,8600000US70040
32,15,17,male,79101,8600000US79101
32,10,14,male,83454,8600000US83454
32,40,44,male,95636,8600000US95636
32,18,19,male,97883,8600000US97883
320,80,84,male,35216,8600000US35216
320,67,69,male,40502,8600000US40502
320,40,44,male,48429,8600000US48429
320,35,39,female,60475,8600000US60475
320,62,64,male,70805,8600000US70805
320,65,66,male,78247,8600000US78247
321,5,9,female,47804,8600000US47804
321,25,29,male,80461,8600000US80461
321,15,17,male,84054,8600000US84054
321,20,20,female,92886,8600000US92886
322,70,74,male,23606,8600000US23606
322,85,,male,33810,8600000US33810
322,62,64,female,33897,8600000US33897
322,,,,43151,8600000US43151
322,,,,58210,8600000US58210
322,15,17,female,87015,8600000US87015
323,75,79,female,11418,8600000US11418
323,55,59,female,17844,8600000US17844
323,55,59,female,20732,8600000US20732
323,30,34,female,45214,8600000US45214
323,60,61,female,76034,8600000US76034
324,40,44,female,07421,8600000US07421
324,60,61,male,21146,8600000US21146
324,35,39,male,37146,8600000US37146
324,21,21,female,91606,8600000US91606
325,60,61,male,00610,8600000US00610
325,70,74,female,12304,8600000US12304
325,35,39,female,17363,8600000US17363
326,10,14,female,01833,8600000US01833
326,,,male,16826,8600000US16826
326,85,,male,19145,8600000US19145
326,50,54,male,37825,8600000US37825
326,,,,42153,8600000US42153
326,35,39,male,68007,8600000US68007
326,55,59,male,76247,8600000US76247
326,70,74,male,84106,8600000US84106
327,50,54,male,28904,8600000US28904
327,10,14,female,51442,8600000US51442
327,,,female,57559,8600000US57559
327,55,59,female,67147,8600000US67147
327,18,19,female,93907,8600000US93907
327,50,54,female,97479,8600000US97479
32708,,,,48423,8600000US48423
3275,,,female,24910,8600000US24910
328,62,64,female,10960,8600000US10960
328,55,59,female,13035,8600000US13035
328,10,14,female,22968,8600000US22968
328,10,14,male,46711,8600000US46711
328,60,61,male,55311,8600000US55311
329,22,24,female,23663,8600000US23663
329,85,,female,39648,8600000US39648
32950,,,,75214,8600000US75214
3296,25,29,female,28314,8600000US28314
33,40,44,female,02826,8600000US02826
33,62,64,male,05680,8600000US05680
33,60,61,female,10926,8600000US10926
33,55,59,female,12153,8600000US12153
33,35,39,female,13755,8600000US13755
33,65,66,female,16347,8600000US16347
33,25,29,female,16930,8600000US16930
33,22,24,male,16936,8600000US16936
33,70,74,female,17260,8600000US17260
33,65,66,male,17856,8600000US17856
33,22,24,male,21794,8600000US21794
33,65,66,male,28670,8600000US28670
33,5,9,female,31798,8600000US31798
33,60,61,female,32625,8600000US32625
33,0,4,female,36047,8600000US36047
33,15,17,male,36765,8600000US36765
33,62,64,male,37026,8600000US37026
33,67,69,male,37145,8600000US37145
33,15,17,male,41045,8600000US41045
33,80,84,male,45813,8600000US45813
33,85,,male,47660,8600000US47660
33,15,17,male,47666,8600000US47666
33,15,17,female,47859,8600000US47859
33,80,84,female,49340,8600000US49340
33,21,21,female,49649,8600000US49649
33,25,29,male,51234,8600000US51234
33,15,17,female,52151,8600000US52151
33,65,66,male,53560,8600000US53560
33,35,39,male,54530,8600000US54530
33,15,17,male,57363,8600000US57363
33,50,54,male,58781,8600000US58781
33,0,4,male,61259,8600000US61259
33,35,39,female,61330,8600000US61330
33,80,84,female,61427,8600000US61427
33,70,74,male,62047,8600000US62047
33,62,64,male,62531,8600000US62531
33,5,9,female,63769,8600000US63769
33,18,19,male,65079,8600000US65079
33,80,84,male,66783,8600000US66783
33,0,4,female,66860,8600000US66860
33,67,69,female,70778,8600000US70778
33,45,49,female,73650,8600000US73650
33,55,59,male,76483,8600000US76483
33,55,59,female,76483,8600000US76483
33,30,34,female,79358,8600000US79358
33,50,54,male,80481,8600000US80481
33,50,54,male,83650,8600000US83650
33,85,,male,85131,8600000US85131
33,65,66,female,87026,8600000US87026
33,20,20,male,87323,8600000US87323
33,45,49,male,93218,8600000US93218
33,67,69,female,98547,8600000US98547
330,10,14,female,15370,8600000US15370
330,10,14,male,77068,8600000US77068
331,70,74,female,29170,8600000US29170
331,30,34,male,29520,8600000US29520
331,70,74,male,46628,8600000US46628
331,55,59,male,50112,8600000US50112
331,10,14,female,95019,8600000US95019
3310,,,,13754,8600000US13754
332,5,9,male,41472,8600000US41472
3323,,,female,62012,8600000US62012
3326,,,,26175,8600000US26175
333,60,61,female,02131,8600000US02131
333,50,54,female,55810,8600000US55810
333,50,54,female,70754,8600000US70754
333,75,79,male,75020,8600000US75020
333,75,79,female,79416,8600000US79416
334,5,9,male,11559,8600000US11559
334,10,14,female,38570,8600000US38570
334,70,74,female,43211,8600000US43211
334,70,74,male,75455,8600000US75455
334,,,female,79063,8600000US79063
3348,,,,16353,8600000US16353
335,70,74,male,00717,8600000US00717
335,10,14,male,18014,8600000US18014
335,22,24,male,60443,8600000US60443
335,0,4,male,75708,8600000US75708
335,5,9,male,76446,8600000US76446
335,80,84,male,90250,8600000US90250
33534,,,,21227,8600000US21227
336,22,24,male,01550,8600000US01550
336,0,4,female,06478,8600000US06478
336,60,61,female,32927,8600000US32927
336,50,54,male,60523,8600000US60523
336,85,,female,63115,8600000US63115
336,60,61,female,92008,8600000US92008
337,70,74,female,05641,8600000US05641
337,22,24,male,28463,8600000US28463
337,35,39,female,33455,8600000US33455
337,70,74,male,61115,8600000US61115
337,75,79,female,78154,8600000US78154
337,85,,female,94539,8600000US94539
337,50,54,female,98148,8600000US98148
3377,,,male,29376,8600000US29376
3379,,,female,24263,8600000US24263
338,62,64,male,20705,8600000US20705
338,65,66,female,72120,8600000US72120
338,21,21,male,78043,8600000US78043
338,18,19,female,97008,8600000US97008
338,80,84,male,97702,8600000US97702
338,22,24,female,99212,8600000US99212
339,30,34,female,34233,8600000US34233
339,80,84,male,78213,8600000US78213
339,70,74,female,85015,8600000US85015
339,62,64,female,90720,8600000US90720
3393,,,,24136,8600000US24136
34,20,20,male,04572,8600000US04572
34,65,66,female,05773,8600000US05773
34,10,14,male,05826,8600000US05826
34,60,61,female,07620,8600000US07620
34,30,34,male,12166,8600000US12166
34,5,9,female,13303,8600000US13303
34,80,84,male,15367,8600000US15367
34,85,,female,15442,8600000US15442
34,85,,female,17098,8600000US17098
34,67,69,female,21531,8600000US21531
34,75,79,female,22511,8600000US22511
34,25,29,female,24951,8600000US24951
34,35,39,female,28363,8600000US28363
34,85,,male,32310,8600000US32310
34,75,79,male,36769,8600000US36769
34,20,20,male,37890,8600000US37890
34,35,39,male,38342,8600000US38342
34,67,69,female,38450,8600000US38450
34,0,4,male,38454,8600000US38454
34,67,69,female,38856,8600000US38856
34,45,49,female,39427,8600000US39427
34,75,79,female,40013,8600000US40013
34,30,34,male,40050,8600000US40050
34,15,17,female,40050,8600000US40050
34,5,9,female,42035,8600000US42035
34,15,17,male,42372,8600000US42372
34,10,14,male,48749,8600000US48749
34,62,64,male,49675,8600000US49675
34,18,19,male,54498,8600000US54498
34,30,34,male,54763,8600000US54763
34,75,79,male,56264,8600000US56264
34,40,44,female,57014,8600000US57014
34,10,14,female,57456,8600000US57456
34,55,59,male,58718,8600000US58718
34,25,29,female,59088,8600000US59088
34,70,74,male,61535,8600000US61535
34,62,64,male,65486,8600000US65486
34,35,39,female,65590,8600000US65590
34,15,17,female,65710,8600000US65710
34,80,84,male,67560,8600000US67560
34,15,17,male,71973,8600000US71973
34,65,66,male,76682,8600000US76682
34,80,84,female,79083,8600000US79083
34,75,79,male,79325,8600000US79325
34,20,20,male,85194,8600000US85194
34,22,24,male,86520,8600000US86520
34,35,39,female,93608,8600000US93608
34,75,79,male,95938,8600000US95938
34,40,44,male,97465,8600000US97465
34,,,female,99788,8600000US99788
340,67,69,female,06708,8600000US06708
340,21,21,female,45238,8600000US45238
340,30,34,female,68850,8600000US68850
340,67,69,female,98604,8600000US98604
341,60,61,male,00783,8600000US00783
341,10,14,male,07656,8600000US07656
341,21,21,male,70301,8600000US70301
342,67,69,female,19971,8600000US19971
342,15,17,female,32250,8600000US32250
342,45,49,female,46819,8600000US46819
342,10,14,female,47842,8600000US47842
342,55,59,female,55011,8600000US55011
342,60,61,male,60015,8600000US60015
342,40,44,female,75773,8600000US75773
343,67,69,male,32953,8600000US32953
343,45,49,female,46406,8600000US46406
344,15,17,female,11222,8600000US11222
344,,,female,13157,8600000US13157
344,70,74,male,29568,8600000US29568
344,60,61,male,45103,8600000US45103
3442,,,female,44201,8600000US44201
345,50,54,female,03901,8600000US03901
345,0,4,female,32459,8600000US32459
345,85,,female,44278,8600000US44278
345,62,64,female,75068,8600000US75068
345,80,84,male,92675,8600000US92675
345,70,74,male,97424,8600000US97424
345,55,59,female,98019,8600000US98019
345,75,79,male,98052,8600000US98052
346,67,69,female,37311,8600000US37311
346,40,44,male,48415,8600000US48415
346,0,4,female,66219,8600000US66219
346,40,44,male,74525,8600000US74525
346,62,64,female,90007,8600000US90007
347,18,19,female,27601,8600000US27601
347,21,21,male,98122,8600000US98122
347,0,4,female,98148,8600000US98148
348,5,9,male,17113,8600000US17113
348,40,44,male,31639,8600000US31639
348,15,17,male,37642,8600000US37642
348,,,male,61454,8600000US61454
348,67,69,male,77904,8600000US77904
34882,,,,91321,8600000US91321
349,35,39,female,13619,8600000US13619
349,21,21,male,44601,8600000US44601
35,55,59,female,03752,8600000US03752
35,5,9,female,04684,8600000US04684
35,40,44,male,13810,8600000US13810
35,65,66,male,14111,8600000US14111
35,30,34,male,15056,8600000US15056
35,60,61,male,15954,8600000US15954
35,15,17,female,16050,8600000US16050
35,75,79,female,18346,8600000US18346
35,25,29,female,19503,8600000US19503
